stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,171.63,0,0,28.6,16.35,1577.35,0,8.17,187.97
72hpf,8.56,187.21,18.19,1.07,6.42,65.26,1673.15,6.42,5.35,746.71
21Day,6.69,228.89,53.54,1.34,97.71,124.48,749.58,2.68,30.79,544.78
3Month,7.04,132.78,3.2,83.83,108.46,21.76,42.55,0.32,12.48,115.18
22Month,7.11,364.62,5.47,66.15,156.89,16.95,107.69,34.99,29.52,102.22
