stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,36.78,0,0,24.52,4.09,110.33,0,0,8.17
72hpf,2.14,25.67,8.56,0,0,1.07,96.28,0,0,13.91
21Day,2.68,69.6,26.77,0,28.11,12.05,42.83,0,5.35,20.08
3Month,3.52,115.18,0.96,14.72,38.71,5.44,3.52,0,2.24,8.32
22Month,3.28,156.34,0.55,2.19,55.21,2.73,3.28,8.2,4.92,4.37
