stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,261.53,2112.67,32.69,0,849.97,555.75,26627.01,175.72,12.26,3318.16
72hpf,71.68,1404.64,99.49,5.35,97.35,270.66,6257.21,104.84,77.02,1193.89
21Day,30.79,2197.87,799.1,58.9,659.9,416.28,2197.87,1.34,165.98,1082.87
3Month,62.39,4701.65,49.27,5218.05,1247.16,280.6,127.66,3.52,163.81,414.33
22Month,72.71,5402.59,66.69,838.57,1774.44,90.74,153.61,264.03,78.17,363.53
