stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,93.99,4.09,0,20.43,16.35,584.36,4.09,4.09,134.85
72hpf,22.47,224.66,20.33,2.14,3.21,16.05,215.03,3.21,1.07,186.14
21Day,2.68,196.76,21.42,1.34,12.05,22.76,72.28,1.34,6.69,124.48
3Month,21.76,471.29,9.28,188.45,39.67,38.07,9.28,0.96,8,92.79
22Month,44.28,515.5,9.29,38.81,28.97,12.03,18.04,66.15,7.11,79.81
