stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,4.09,0,69.47,0,0,20.43
72hpf,0,3.21,1.07,0,0,0,29.95,0,83.44,4.28
21Day,14.72,495.26,157.95,0,191.41,115.11,538.09,4.02,13958.22,350.7
3Month,11.84,402.5,3.2,60.47,155.5,30.08,7.36,0.96,12330.85,50.55
22Month,11.48,302.85,7.11,14.76,89.1,8.2,13.67,15.85,9544.04,30.07
