stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,126.68,8.17,0,36.78,8.17,355.52,16.35,0,40.86
72hpf,4.28,187.21,131.58,0,6.42,10.7,327.36,4.28,2.14,74.89
21Day,1.34,252.98,219.52,1.34,17.4,21.42,157.95,1.34,8.03,69.6
3Month,21.76,595.43,5.44,428.09,128.94,34.87,21.44,0.64,19.2,142.7
22Month,44.83,721.04,4.37,12.03,149.24,12.03,43.19,26.24,12.03,106.6
