stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,241.1,0,0,138.94,138.94,1998.25,28.6,0,384.12
72hpf,7.49,186.14,13.91,5.35,18.19,51.35,640.8,24.61,23.54,158.33
21Day,10.71,381.48,144.56,1.34,91.02,152.59,362.74,4.02,40.16,373.45
3Month,8.32,570.47,7.36,347.78,97.9,19.2,8.96,0.64,11.84,62.07
22Month,18.04,1495.65,10.93,115.89,221.94,8.2,31.71,84.18,9.29,89.1
