stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,44.95,0,0,12.26,24.52,662,8.17,0,122.59
72hpf,3.21,71.68,13.91,2.14,4.28,27.81,472.85,9.63,5.35,52.42
21Day,0,108.42,95.04,2.68,18.74,33.46,203.46,0,13.39,78.97
3Month,3.52,286.35,3.2,469.05,21.76,8.96,6.4,0,13.12,26.56
22Month,3.28,312.69,7.65,146.5,49.75,3.83,8.75,24.6,5.47,24.05
