stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,8.17,0,0,8.17,0,4.09,0,0,0
72hpf,11.77,0,0,0,4.28,1.07,5.35,0,0,4.28
21Day,13.39,1.34,4.02,0,29.45,6.69,10.71,0,2.68,4.02
3Month,9.92,62.07,3.52,5.76,53.43,5.12,0.96,0.32,16.32,23.68
22Month,26.79,8262.14,8.75,13.12,104.41,10.93,30.07,314.33,31.16,29.52
