stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,24.52,0,0,0,0,85.81,0,0,20.43
72hpf,1.07,37.44,1.07,0,0,2.14,104.84,0,0,32.09
21Day,0,85.67,49.53,2.68,13.39,17.4,151.25,2.68,9.37,131.18
3Month,0.64,33.59,0,12.16,2.88,0.96,0.96,0.32,1.6,13.44
22Month,1.09,41.55,1.09,1.09,3.28,1.64,2.19,4.37,1.09,12.57
