stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,24.52,0,0,4.09,0,134.85,0,0,16.35
72hpf,2.14,46,1.07,0,1.07,1.07,44.93,3.21,2.14,3.21
21Day,0,57.56,4.02,1.34,18.74,1.34,12.05,0,8.03,17.4
3Month,2.56,376.9,0.32,66.87,29.12,18.24,2.24,1.28,6.4,6.72
22Month,2.19,529.16,0.55,15.85,16.4,1.09,1.64,6.01,1.64,8.2
