stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,392.29,2549.92,69.47,0,1740.81,988.91,16509.07,286.05,24.52,2811.45
72hpf,273.87,3551.71,1297.66,22.47,274.94,681.46,14760.98,150.84,123.03,4822.62
21Day,137.87,5356.81,2017.17,28.11,2703.84,1202,4083.86,6.69,356.05,3820.17
3Month,435.13,7775.73,74.87,1139.02,3979.53,523.44,223,14.08,164.13,1975.69
22Month,834.19,11778.22,115.34,476.14,4846.09,321.43,494.18,1486.9,164,2465.41
