stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,106.25,0,0,28.6,4.09,1127.85,16.35,0,159.37
72hpf,6.42,92,8.56,0,3.21,7.49,126.24,6.42,5.35,106.98
21Day,0,77.63,14.72,0,21.42,16.06,92.36,0,2.68,93.7
3Month,1.6,155.5,1.6,13.76,32.31,6.72,1.92,0,8.64,22.72
22Month,2.73,133.93,3.28,8.2,28.43,2.19,1.64,8.2,2.19,9.29
