stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,4.09,0,375.95,8.17,73.56,0,0,20.43
72hpf,0,66.33,10.7,0,197.91,5.35,185.07,1.07,1.07,404.38
21Day,0,297.15,92.36,0,3138.86,37.48,196.76,2.68,54.88,543.44
3Month,16.32,653.02,20.16,179.49,4414.66,26.88,20.8,0.32,26.88,313.55
22Month,15.85,365.17,10.93,20.23,2104.07,14.21,20.23,22.96,14.76,271.14
