stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,192.06,0,0,0,0,8.17,0,0,0
72hpf,0,359.45,2.14,0,0,1.07,26.74,1.07,0,5.35
21Day,0,353.37,2.68,0,2.68,1.34,17.4,0,44.17,8.03
3Month,1.92,1417.38,2.56,6.4,29.44,7.04,2.88,1.6,45.43,15.04
22Month,3.83,1444.26,4.92,1.64,16.4,4.37,3.83,30.61,9.29,6.56
