stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,4.09,4.09,212.49,0,0,24.52
72hpf,1.07,11.77,0,0,0,1.07,136.93,0,0,18.19
21Day,28.11,17.4,2.68,0,1.34,13.39,74.96,0,2.68,56.22
3Month,102.06,50.23,0,21.12,9.92,4.48,5.44,0,2.24,15.04
22Month,417.1,76.53,0.55,6.56,8.75,3.28,6.56,4.37,3.28,14.76
