stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17,0,12.26,0,0,0
72hpf,8.56,32.09,8.56,0,4.28,11.77,2804.99,0,0,35.3
21Day,0,60.23,24.09,1.34,17.4,14.72,1599.55,1.34,16.06,37.48
3Month,0.64,44.79,0,29.76,8,0.32,44.79,1.92,1.92,3.84
22Month,0.55,50.29,0,32.25,16.4,1.64,370.63,4.92,9.29,4.92
