stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,302.39,4.09,0,269.7,237.01,2623.47,20.43,8.17,318.74
72hpf,25.67,594.8,71.68,4.28,69.54,207.54,1613.25,43.86,43.86,464.29
21Day,20.08,977.13,421.64,8.03,365.42,311.88,689.34,2.68,57.56,745.56
3Month,17.28,1698.61,15.36,260.76,327.63,93.43,34.23,2.88,37.75,143.98
22Month,30.07,2024.81,15.31,90.74,595.31,45.37,48.65,80.9,27.88,152.52
