stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,4.09,0,93.99,0,0,12.26
72hpf,0,5.35,1.07,0,0,2.14,34.23,0,0,10.7
21Day,1.34,4.02,4.02,0,8.03,0,18.74,0,1.34,0
3Month,2.56,93.11,0.32,53.11,29.76,6.08,1.92,0.32,2.24,8.64
22Month,15.85,355.33,13.12,1.09,205.54,5.47,14.21,22.96,1.09,59.59
