stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,122.59,0,0,65.38,32.69,1732.64,8.17,4.09,159.37
72hpf,5.35,125.17,19.26,0,12.84,26.74,1626.08,2.14,10.7,193.63
21Day,9.37,239.6,69.6,5.35,66.93,57.56,607.69,1.34,30.79,242.27
3Month,16.64,424.57,5.76,417.21,106.86,40.63,52.47,0.96,22.4,93.43
22Month,32.25,620.45,7.11,109.88,151.97,24.6,107.69,51.93,22.96,110.42
