stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,4.09,40.86,314.65,0,0,12.26
72hpf,3.21,32.09,12.84,0,2.14,29.95,1554.41,1.07,0,70.61
21Day,5.35,20.08,12.05,0,1.34,44.17,440.38,0,6.69,21.42
3Month,3.2,10.56,0,14.08,0.64,8,5.12,0,1.6,35.83
22Month,2.73,8.75,0.55,13.12,3.83,3.83,13.12,0.55,2.19,22.41
