stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,65.38,204.32,8.17,0,53.12,682.43,4237.6,73.56,12.26,523.06
72hpf,1.07,4.28,0,1.07,0,160.47,39.58,1.07,1.07,20.33
21Day,0,62.91,8.03,0,5.35,156.61,32.12,2.68,6.69,48.19
3Month,2.88,1613.18,4.8,12.8,30.08,23.36,2.56,5.12,31.67,16.64
22Month,3.28,1431.69,1.64,27.88,9.84,5.47,3.28,41.55,3.83,19.13
