stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,494.45,4.09,0,110.33,61.3,4903.69,20.43,28.6,743.73
72hpf,53.49,665.41,63.12,1.07,37.44,126.24,5803.62,11.77,31.02,1125.42
21Day,29.45,935.63,200.78,8.03,301.17,262.35,1997.09,0,112.44,1505.85
3Month,30.08,556.39,7.36,146.22,203.81,51.19,50.23,1.92,27.52,143.34
22Month,68.33,758.76,13.12,87.46,258.02,30.07,98.4,104.96,39.91,168.37
