stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,4.09,0,0,24.52,0,28.6,0,0,4.09
72hpf,8.56,9.63,0,0,25.67,5.35,60.98,1.07,0,10.7
21Day,2.68,10.71,1.34,1.34,70.94,6.69,25.43,0,1.34,1.34
3Month,27.2,32.31,0.96,28.16,595.11,3.2,2.56,0,1.28,7.36
22Month,20.77,31.71,0,13.67,466.84,2.73,3.83,2.73,0.55,4.37
