stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,183.89,0,0,8.17,8.17,102.16,0,0,12.26
72hpf,9.63,161.54,1.07,1.07,0,1.07,98.42,1.07,2.14,36.37
21Day,5.35,100.39,2.68,1.34,5.35,5.35,44.17,1.34,4.02,24.09
3Month,8.96,357.38,0.32,13.76,7.68,1.6,6.72,0.64,5.12,12.48
22Month,8.2,246.54,1.09,0.55,5.47,0.55,2.19,6.01,0.55,2.73
