stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49.04,159.37,16.35,0,384.12,53.12,1495.62,20.43,8.17,318.74
72hpf,13.91,215.03,340.19,0,38.51,27.81,531.69,5.35,6.42,323.08
21Day,5.35,184.72,907.53,6.69,141.88,33.46,187.39,0,34.8,198.1
3Month,7.36,316.43,18.56,781.32,183.65,32.31,20.8,0.32,13.12,45.75
22Month,10.93,436.23,10.39,97.85,232.33,13.12,42.64,15.31,8.2,49.75
