stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,0,0,12.26,16.35,0,0
72hpf,0,311.31,1.07,0,0,0,17.12,1.07,0,7.49
21Day,12.05,5517.43,218.18,1.34,159.29,109.76,566.2,5.35,133.85,313.22
3Month,106.86,103936.49,309.39,625.82,1670.78,285.07,164.13,13.44,633.82,624.54
22Month,114.8,88349.23,52.48,71.61,710.1,102.22,153.61,347.67,201.17,296.29
