stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,118.51,788.68,4.09,0,265.62,53.12,6771.17,8.17,8.17,1299.48
72hpf,82.37,771.32,157.26,0,59.91,185.07,5571.47,24.61,28.88,1661.39
21Day,16.06,579.58,867.37,4.02,452.42,222.2,1459,1.34,65.59,544.78
3Month,3.2,283.16,23.68,1648.7,328.59,29.12,24.32,0.32,16.64,72.95
22Month,5.47,243.81,27.88,139.4,504.56,6.01,18.04,22.41,3.28,18.59
