stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,220.67,1303.56,8.17,0,57.21,314.65,16827.81,20.43,36.78,760.07
72hpf,39.58,1041.98,56.7,0,18.19,241.77,4505.96,4.28,34.23,1834.69
21Day,10.71,863.35,62.91,6.69,50.86,281.09,1105.63,1.34,52.2,1309.09
3Month,14.72,446.97,0.64,44.15,31.67,21.44,34.23,0.96,12.48,123.82
22Month,9.84,352.05,4.37,51.39,27.88,25.69,40.45,4.37,15.85,72.71
