stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,187.97,4.09,0,147.11,114.42,1818.45,20.43,4.09,322.83
72hpf,19.26,354.1,26.74,0,33.16,95.21,1645.34,28.88,19.26,241.77
21Day,21.42,584.94,228.89,1.34,227.55,176.69,713.44,1.34,48.19,514
3Month,16.96,983.2,15.36,331.15,258.2,48.95,38.07,1.28,33.59,118.7
22Month,31.71,1813.25,26.79,107.14,368.45,18.59,47.56,220.3,27.88,108.24
