stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,0,4.09,89.9,0,0,16.35
72hpf,1.07,11.77,0,0,0,3.21,68.47,0,0,17.12
21Day,1.34,14.72,1.34,6.69,1.34,5.35,10.71,0,1.34,16.06
3Month,1.28,23.68,0,163.17,5.44,0.96,1.28,0.32,2.88,38.71
22Month,1.09,24.6,0.55,25.69,9.84,3.83,6.56,2.19,1.09,50.84
