stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,674.26,0,0,24.52,4.09,228.84,8.17,4.09,53.12
72hpf,11.77,1361.84,50.28,9.63,17.12,63.12,6072.13,3.21,12.84,143.35
21Day,5.35,807.14,49.53,12.05,97.71,34.8,1804.34,0,61.57,140.55
3Month,29.76,2535.92,11.52,1166.54,577.19,60.47,444.41,3.2,69.43,259.48
22Month,38.27,862.07,6.01,483.24,413.82,25.15,429.67,14.21,43.73,160.17
