stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,126.68,4.09,0,16.35,57.21,3980.16,4.09,16.35,976.65
72hpf,19.26,353.03,51.35,0,16.05,66.33,6205.86,11.77,78.09,816.25
21Day,2.68,149.92,53.54,0,20.08,46.85,1725.37,0,69.6,232.9
3Month,1.28,41.91,0.32,6.4,7.68,24.64,27.2,1.6,59.19,57.59
22Month,4.37,59.04,0,4.37,9.29,3.28,32.8,7.11,61.23,38.27
