stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,396.38,40.86,0,228.84,224.75,4666.67,20.43,4.09,751.9
72hpf,29.95,451.45,62.05,13.91,40.65,112.33,1475.24,43.86,34.23,386.19
21Day,24.09,1500.5,697.38,28.11,477.86,463.13,882.09,5.35,124.48,1058.78
3Month,0.64,146.22,1.6,51.83,28.8,5.12,0.96,0,3.2,6.08
22Month,2.73,706.82,3.83,19.68,88.56,2.73,9.84,31.71,3.28,16.95
