stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,77.64,0,0,130.76,4.09,265.62,4.09,4.09,65.38
72hpf,2.14,255.68,34.23,1.07,19.26,23.54,115.54,4.28,1.07,36.37
21Day,8.03,546.12,72.28,1.34,92.36,50.86,113.78,2.68,34.8,214.17
3Month,15.68,1576.39,11.2,372.1,180.45,57.27,34.87,1.92,41.59,218.21
22Month,33.89,1134.86,10.93,71.07,227.95,38.81,53.03,42.09,24.6,147.6
