stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,93.99,592.53,4.09,0,98.07,102.16,7228.85,40.86,4.09,980.74
72hpf,73.82,901.83,69.54,8.56,37.44,178.66,6996.43,40.65,37.44,972.44
21Day,29.45,904.85,183.38,18.74,157.95,198.1,1638.36,1.34,87,696.04
3Month,32.31,1763.56,12.48,385.54,176.61,116.14,60.47,3.2,39.67,140.78
22Month,60.68,2010.6,13.12,241.07,161.81,55.21,67.24,123,38.81,127.92
