stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,69.47,0,0,8.17,4.09,57.21,28.6,4.09,241.1
72hpf,6.42,186.14,7.49,0,1.07,31.02,188.28,3.21,0,302.75
21Day,21.42,445.73,34.8,0,21.42,240.94,484.55,0,42.83,1678.52
3Month,75.19,759.88,4.16,67.83,87.35,156.46,68.47,1.28,18.24,1463.13
22Month,102.77,382.66,11.48,22.96,72.71,71.07,126.28,112.06,17.49,1897.44
