stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89.9,899.01,16.35,0,723.29,187.97,5945.72,28.6,0,882.66
72hpf,47.07,971.37,131.58,4.28,68.47,174.38,3408.35,48.14,40.65,796.99
21Day,14.72,1005.24,416.28,5.35,294.48,247.63,1001.22,5.35,91.02,748.24
3Month,59.19,7109.27,53.43,1187.01,1412.58,318.35,139.82,12.16,189.09,600.22
22Month,91.29,8583.02,55.21,265.67,1571.63,118.08,164.54,240.53,118.08,456.46
