stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,40.86,0,0,0,12.26,20.43,8.17,0,8.17
72hpf,0,58.84,0,0,2.14,0,7.49,2.14,2.14,4.28
21Day,0,87,10.71,0,5.35,2.68,6.69,0,1.34,5.35
3Month,1.92,291.15,1.6,10.56,29.44,4.16,0.64,0,5.76,5.44
22Month,2.19,335.65,0.55,15.31,13.67,1.09,3.83,1.09,0.55,4.37
