stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,49.04,0,12.26
72hpf,4.28,7.49,1.07,0,1.07,1.07,20.33,0,6.42
21Day,2.68,9.37,4.02,2.68,17.4,1.34,10.71,0,13.39
3Month,2.88,14.08,0,6.4,16.32,0.32,3.52,0.32,4.48
22Month,3.83,9.29,0,5.47,18.04,0,2.19,0,1.09
