stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,57.21,93.99,0,0,20.43,65.38,1585.52,16.35,0,678.34
72hpf,40.65,241.77,19.26,0,4.28,56.7,2119.26,0,2.14,871.88
21Day,20.08,222.2,26.77,1.34,53.54,72.28,576.91,1.34,25.43,878.08
3Month,71.67,640.54,3.2,16.64,101.1,43.19,44.15,0.96,19.84,548.71
22Month,89.1,278.79,6.56,3.83,63.41,18.59,147.05,45.92,8.75,576.17
