stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17,0,0,4.09,0,143.02,0,40.86
72hpf,1.07,10.7,0,0,0,2.14,22.47,0,10.7
21Day,1.34,18.74,0,0,2.68,0,5.35,1.34,6.69
3Month,0.32,4.16,0,1.6,1.92,0.32,0.32,0,0.64
22Month,1.09,13.67,0.55,1.09,8.2,0,0,0,0
