stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,106.25,841.8,28.6,0,392.29,102.16,7380.05,12.26,0,1172.8
72hpf,57.77,867.6,62.05,4.28,80.23,128.37,2308.61,52.42,37.44,885.79
21Day,26.77,783.04,398.88,22.76,348.02,224.87,716.12,1.34,72.28,710.76
3Month,20.48,1147.02,41.91,1530.32,550.63,109.74,52.79,1.6,56.31,134.7
22Month,51.93,1925.32,35.53,267.31,866.45,64.51,70.52,103.32,43.73,153.06
