stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,28.6,0,0,0,4.09,102.16,0,0,32.69
72hpf,5.35,66.33,2.14,0,0,1.07,40.65,0,0,81.3
21Day,0,72.28,2.68,0,2.68,4.02,21.42,0,4.02,156.61
3Month,4.8,148.78,0.32,17.92,15.68,8,4.8,0,1.6,65.27
22Month,15.31,197.89,1.09,8.2,39.91,5.47,7.11,10.39,4.37,144.86
