stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,12.26,0,73.56,0,0,4.09
72hpf,0,47.07,0,0,0,0,55.63,0,0,6.42
21Day,1.34,152.59,8.03,4.02,9.37,9.37,40.16,0,14.72,29.45
3Month,12.16,2157.74,4.48,104.3,49.59,112.62,18.24,1.6,33.59,47.99
22Month,6.56,604.6,1.09,51.93,22.41,72.16,8.2,4.37,8.75,21.32
