stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.3,2758.32,4.09,0,77.64,1761.24,12406.32,12.26,0,4037.37
72hpf,53.49,273.87,55.63,4.28,6.42,148.7,4876.11,238.56,14.98,1293.38
21Day,136.53,709.42,103.07,8.03,66.93,277.08,3137.52,5.35,132.51,2365.19
3Month,47.67,3916.18,10.88,191.65,77.43,389.38,175.01,3.2,61.75,78.07
22Month,41,3034.48,10.39,55.76,39.36,88.56,274.97,63.96,11.48,65.05
