stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49.04,1152.37,12.26,0,134.85,171.63,4736.14,93.99,12.26,568.01
72hpf,21.4,1310.49,128.37,0,46,195.77,8129.34,37.44,43.86,408.66
21Day,9.37,817.84,267.71,14.72,160.62,115.11,1595.53,1.34,93.7,182.04
3Month,42.23,3004.32,27.52,4410.82,754.44,217.25,184.61,4.8,219.81,251.8
22Month,82.54,3194.65,48.65,648.88,1006.94,123.54,279.34,191.88,184.77,243.26
