stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,134.85,1462.93,28.6,0,155.28,273.79,19206.1,40.86,49.04,3673.68
72hpf,97.35,1285.89,87.72,1.07,35.3,227.87,6337.44,33.16,63.12,1795.11
21Day,46.85,1964.97,123.15,1.34,109.76,297.15,2905.96,4.02,128.5,2441.48
3Month,32.31,284.11,1.92,14.72,24,31.67,23.36,0.32,8.64,63.35
22Month,81.45,354.23,2.19,15.85,28.43,19.68,44.28,25.15,15.85,53.03
