stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,192.06,24.52,0,106.25,110.33,1225.92,16.35,0,265.62
72hpf,17.12,257.82,17.12,0,21.4,49.21,583.04,11.77,17.12,159.4
21Day,9.37,440.38,186.06,5.35,157.95,156.61,293.14,0,45.51,358.73
3Month,14.08,1238.84,21.12,430.65,356.42,41.59,27.84,1.28,38.07,139.5
22Month,31.16,1689.71,23.51,112.61,403.43,20.77,40.45,63.41,21.87,163.45
