stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.09,0,0,4.09,0,143.02,0,8.17
72hpf,0,16.05,2.14,0,0,0,14.98,0,3.21
21Day,0,1.34,0,0,1.34,0,12.05,2.68,8.03
3Month,0.32,6.4,0,44.79,2.24,0.64,0.96,0.32,2.24
22Month,0,9.29,0,1.64,0.55,0,3.28,0,1.09
