stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,0,0,0,0
72hpf,0,2.14,1.07,0,0,0,8.56,0,0,0
21Day,0,22.76,1.34,0,26.77,0,20.08,0,0,8.03
3Month,0.32,110.7,0.64,5.76,22.4,1.92,0,0,2.56,4.48
22Month,7.11,124.09,3.28,7.65,609.52,1.64,7.65,4.92,9.29,9.29
