stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,122.59,0,0,0,4.09,277.88,0,0,318.74
72hpf,3.21,169.03,33.16,2.14,8.56,31.02,4029.9,68.47,3.21,238.56
21Day,1.34,133.85,33.46,2.68,26.77,41.49,1517.9,0,34.8,219.52
3Month,0,57.91,0.96,7.68,8,9.28,18.24,1.6,1.6,41.27
22Month,0.55,76.53,1.64,15.85,12.57,3.28,74.89,2.73,5.47,44.28
