stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,155.28,0,0,49.04,40.86,1111.5,8.17,4.09,232.93
72hpf,43.86,288.84,29.95,1.07,8.56,65.26,1291.24,13.91,14.98,549.87
21Day,17.4,473.84,187.39,8.03,149.92,149.92,683.99,1.34,30.79,693.36
3Month,53.43,950.57,7.36,436.73,231.96,108.78,40.31,0.96,27.2,354.5
22Month,88.01,826,17.49,80.9,341.11,59.04,85.28,75.44,25.69,248.18
