stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,147.11,4.09,0,85.81,8.17,649.74,0,0,93.99
72hpf,39.58,351.96,19.26,3.21,66.33,9.63,371.22,7.49,11.77,162.61
21Day,25.43,283.77,190.07,6.69,164.64,46.85,194.09,0,33.46,230.23
3Month,23.04,1240.12,6.4,150.06,407.94,27.52,26.24,2.56,30.4,83.83
22Month,41.55,1230.52,9.84,65.6,508.94,18.04,59.04,35.53,36.63,85.28
