stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,118.51,682.43,12.26,0,163.46,44.95,3788.1,8.17,4.09,829.54
72hpf,20.33,401.17,38.51,1.07,10.7,34.23,1105.09,9.63,10.7,414.01
21Day,8.03,318.57,137.87,5.35,180.7,80.31,507.3,1.34,30.79,285.11
3Month,69.75,1983.37,30.08,833.47,476.72,167.33,64.63,3.84,61.43,335.31
22Month,114.8,2480.17,26.79,205.54,592.03,73.25,135.02,143.77,45.37,306.13
