stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17,61.3,4.09,0,0,4.09,805.02,0,61.3
72hpf,1.07,13.91,2.14,0,0,4.28,164.75,0,19.26
21Day,1.34,22.76,6.69,0,5.35,9.37,99.05,5.35,41.49
3Month,0.96,6.4,0,2.24,0.96,0.32,0.96,0.32,0.96
22Month,0,3.28,0,0.55,0.55,0,0.55,0,0
