stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,0,0,28.6,0,0,4.09
72hpf,0,8.56,1.07,2.14,0,4.28,6.42,1.07,0,7.49
21Day,0,24.09,9.37,5.35,148.58,9.37,44.17,0,5.35,4.02
3Month,0,33.91,0.32,177.57,34.23,3.2,0.32,0,2.88,14.08
22Month,1.64,63.96,0.55,4.37,167.28,5.47,4.92,4.37,0.55,9.29
