stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.07,0,2.14,0,1.07,0,2.14,0,0
21Day,2.68,0,4.02,0,0,0,0,0,2.68
3Month,7.36,4.16,0,2.88,4.48,13.76,0,0,5.76
22Month,2.19,2.73,0,0,2.73,2.19,0.55,0.55,2.73
