stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,4.28,0,6.42,1.07,0,0,0,0,0
21Day,1.34,584.94,30.79,17.4,319.91,14.72,42.83,0,12.05,26.77
3Month,25.92,5170.7,46.07,231.96,2260.76,256.92,35.19,2.88,90.87,100.46
22Month,196.25,4535.59,82.54,23.51,5044.53,312.69,49.2,161.26,110.97,139.94
