stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,465.85,8.17,0,89.9,77.64,2476.36,4.09,0,363.69
72hpf,52.42,3029.65,112.33,3.21,68.47,141.21,4295.21,27.81,33.16,1014.16
21Day,32.12,2038.59,389.51,12.05,378.8,224.87,1309.09,4.02,96.37,896.82
3Month,27.2,839.55,8,352.9,306.83,61.43,38.07,1.6,35.19,105.26
22Month,62.87,1146.33,13.67,60.13,441.7,37.72,79.26,107.69,25.69,112.61
