stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,24.52,0,8.17,0,0,0
72hpf,0,9.63,0,0,119.82,0,8.56,0,0,3.21
21Day,1.34,22.76,4.02,0,879.42,1.34,24.09,0,13.39,12.05
3Month,2.24,234.52,3.84,15.36,2290.2,6.08,4.16,0.64,14.72,18.24
22Month,9.84,141.04,3.83,0.55,3009.88,3.28,7.65,13.67,1.64,16.95
