stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,16.35,0,0,12.26
72hpf,0,3.21,1.07,0,0,2.14,223.59,0,4.28,2.14
21Day,0,10.71,4.02,0,2.68,2.68,143.22,0,2.68,1.34
3Month,0.64,11.2,0,4.48,2.56,0,4.48,0,3.84,1.28
22Month,2.73,45.37,0,8.2,3.83,1.09,7.11,8.2,4.92,2.73
