stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,183.89,911.27,12.26,0,277.88,122.59,3354.94,49.04,4.09,588.44
72hpf,134.79,2102.14,231.07,5.35,95.21,239.63,7177.23,34.23,39.58,1343.66
21Day,56.22,1919.46,408.25,17.4,457.78,356.05,1831.11,4.02,160.62,1183.26
3Month,214.05,5442.02,48.31,1700.85,1839.71,440.89,260.76,10.24,183.65,1338.99
22Month,313.78,4530.67,45.37,277.7,2060.89,161.81,394.14,253.65,134.48,926.58
