stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,20.43,0,0,8.17,0,106.25,0,0,12.26
72hpf,2.14,21.4,1.07,0,0,5.35,573.41,0,1.07,21.4
21Day,0,28.11,4.02,0,4.02,18.74,251.64,0,2.68,46.85
3Month,1.6,41.27,0,9.6,16.32,0.64,5.76,0,0.32,10.56
22Month,2.19,90.74,0.55,18.59,28.97,2.19,57.95,6.56,9.84,25.15
